hours_sleep,days_exercised,study_hours,social_score,attendance_pct,gpa,family_support,screen_time,concentration_issues,appetite_change,label,cluster
5.5759016667520855,3,2.192203223348847,5.0793986414536265,61.120644762146505,7.926142946390986,3.6987780306510554,1.9601554550602465,0,Same,0,1
10.948573097256087,2,3.5546267597028773,5.189183851533465,88.98852200223531,5.989878640660192,8.125090987973925,4.385452183222356,1,Same,0,0
7.739976851321334,1,3.4052585949111283,3.9192620522316735,80.48292934494165,8.331705903368272,6.519633095344116,3.2903494916339087,0,Same,0,1
7.2772541855423105,2,0.3356464733077455,8.181786834928161,88.79281443675941,9.09772598960398,5.887388803862116,0.4362197275382256,1,Same,0,0
5.71246332972818,2,1.6192021670312935,2.0762984269924583,92.006596267408,8.171763004431398,4.358224000558834,7.642608547913414,1,Increased,1,0
8.050464819113486,0,2.3784781860402795,3.197574728825259,100.0,6.676917566709885,2.611145347089684,3.260425134019312,0,Same,1,1
6.136543260643339,2,0.0,10.0,66.91329015539274,7.211671745058389,4.3808681090548856,7.989854768588268,1,Increased,0,0
7.183014721968042,3,3.594986936503286,2.4050216125269253,78.31938522571404,4.712522589783911,5.174982828437784,7.204366001900031,1,Increased,1,0
10.840126807403191,4,3.0018563106939187,1.6156133132256034,90.14513510656916,6.79933094121814,0.0774392210468715,6.391794941583547,1,Increased,1,0
6.855910150413025,4,0.1542121973768515,6.8361918625030444,94.24556314824672,5.709342297899751,5.50661211166334,6.53221017940796,0,Increased,0,1
8.723909989428513,4,4.3084257305546645,0.0,100.0,8.041489571723949,8.310893420065014,3.461715294815731,0,Same,0,1
5.945235362311169,0,4.931745489381919,4.411815225068903,96.4684476533664,10.0,7.418044763584682,9.644625378226662,0,Same,1,1
6.947517264254557,1,3.9540689577297776,10.0,84.31853684936468,7.749732453960714,4.759485310646231,5.107813577382623,0,Decreased,0,1
9.656200953453263,4,2.8518636495820595,1.1376601946164988,74.31477096468807,4.0132897765680005,6.117340746038069,5.75482921279676,0,Increased,0,1
6.059549413318349,3,4.68288430350371,0.0450887856532169,78.22852176737177,6.45815471062844,4.609588576445001,3.3773091660834025,0,Increased,1,1
9.718672836995394,0,4.860440720953382,1.2520469951057542,77.88756612451472,7.183736388061682,6.3719018333392405,2.6720868480576003,0,Increased,0,1
8.061627903183213,5,4.114807139439376,7.245898920867464,92.86280354216512,7.131036137890396,9.85026955936008,6.193240022023558,0,Same,0,1
6.156299836158599,5,1.850775499130478,7.811941799964531,88.08396934702996,5.90378031158687,8.42124700656219,5.543783739846964,0,Increased,0,1
7.948611608583281,3,4.053201531022362,3.718528007553728,69.11620514989386,7.367937613955403,7.3019857642318815,3.026619085243557,0,Decreased,0,1
8.458831674440095,0,5.890961301650957,6.7080310100026725,79.7691823709148,5.136248744620919,4.7677877190407045,1.4039332030614895,0,Same,0,1
7.932714943325795,5,2.30674188277654,8.475638318779975,95.53057064141704,5.582636915972399,7.874845982362096,1.825192281681132,0,Decreased,0,1
4.644662920164315,3,7.6958786782648625,9.468366036074563,89.2199482596887,7.968696462405568,1.7828076215673674,7.990334292727768,0,Same,0,1
5.9092942362626975,5,2.448738132029231,4.384161797050379,91.82373539215324,5.476505153680261,5.369116295022773,3.466865463374821,1,Same,0,0
6.628722046672743,5,3.5648140266802724,0.0,89.59506052068716,7.807317408238386,7.459278549559874,4.152728635810416,0,Decreased,1,1
6.88834985634993,5,2.1550288079873274,2.9478026939757838,100.0,4.945804338015913,7.851053035119379,8.625850646897655,0,Decreased,0,1
7.931008146326016,3,3.9465416718405217,3.932989512661856,87.83251676589244,9.647238825687603,7.674711225539353,2.1946235962839635,1,Decreased,0,0
7.26655150139988,0,0.0155566147294496,4.352653008554023,80.36772642555162,5.838595116393918,6.737076723024236,3.182512935707358,1,Decreased,1,0
4.996983461934848,4,2.4079164023665576,4.530351497478201,74.01093950639728,6.664500142294834,5.5106875522902925,3.078082928598267,0,Same,0,1
7.570296776508945,4,1.3157575993028656,7.797236494826674,87.99531349851654,7.495919891635609,7.344939924566222,9.0451712029151,1,Increased,0,0
7.915878617925735,4,3.770676695784582,8.186071066718954,55.71155182269899,6.151975071248359,3.617847398534249,9.983458751456034,1,Same,0,0
7.83968567189656,1,5.488894751017815,4.570815865188042,82.78853197800746,7.215108941606957,3.8883068417668754,6.878908063505428,0,Same,0,1
8.621171088331932,1,4.792012374229103,7.746212190129547,82.52992168094387,7.863035086780188,6.154336691150742,6.9584618103856,0,Same,0,1
8.250883231823355,6,0.0,5.894153416577724,68.62634975659263,8.440919848755229,6.432994106771869,3.549112492868172,0,Increased,0,1
7.688770118842655,4,7.584139305855761,5.1612649321564295,73.86080993612805,8.187246153959435,1.4359620535883844,9.868321217260709,0,Same,0,1
6.894751432812029,6,4.090559881241736,7.26636039277491,94.71589036177888,6.742284304295989,7.137865952373796,5.669240635896655,0,Decreased,0,1
4.508558599726013,5,1.9470017190139997,5.180630120594789,87.76854098889955,6.780052338934596,7.931820944798483,7.13277566112435,1,Increased,0,0
7.644427328698879,3,3.814255837981882,10.0,86.22146000448792,10.0,5.806786906334262,4.736187653072615,0,Same,0,1
7.311531530744666,4,3.8523796450053847,1.4039720830136022,88.67617040718427,8.424833602373939,10.0,4.329918531680973,0,Increased,0,1
7.40736825579306,6,2.1663025660968724,3.712072752269956,86.11153105538708,5.617264515519679,4.292662234212035,9.157605648990296,0,Same,0,1
5.084877136269536,3,3.895833334684151,4.683702757615125,99.91435075429978,7.149982245648328,5.0972820915328265,6.349309199345767,0,Same,1,1
5.378415189387606,4,2.2850554247593857,6.098631726144976,86.48115018044379,6.497285291832712,5.012332734681976,8.628438652675953,0,Decreased,1,1
8.579729279999356,1,2.6912760146199544,8.169901217757722,67.50144263417499,6.796998649115335,5.809530971772456,5.638320429362612,0,Same,0,1
6.940667269215018,3,2.1274417284898317,4.939003581909608,100.0,5.155757263437868,5.178187967584273,2.879083658942273,0,Decreased,0,1
8.022251046058937,4,0.6346574205206945,1.4444258762344822,89.44408320794615,6.38211514842107,2.4829736384878207,3.54164266780378,1,Increased,1,0
7.042477564195692,2,3.791672940430768,7.106284741137511,77.9289552304592,9.71733365979087,4.633629259408812,5.257413106161526,0,Same,0,1
7.044634209243617,1,4.670598873032676,6.887396915354911,69.95917938045977,7.868614451313254,5.75594826056481,3.433749459891683,0,Increased,0,1
8.407425708963997,2,4.529767192152745,0.1453533515514848,89.75097065149654,3.26325788777281,9.071430205154993,2.231346478430773,0,Same,0,1
6.225932907673939,1,5.139850505270468,4.990489665823001,83.59393594030749,8.82508523874692,10.0,8.003542579467561,0,Same,0,1
7.144181165411475,1,4.148680420029736,1.0246454232992552,100.0,8.634444284363742,9.338684744626637,3.63782482294122,0,Same,0,1
6.306587066942436,3,2.434549003566193,3.338372256244844,80.84911263199807,6.461072043540376,4.061552425818483,5.345481869478301,0,Same,1,1
6.348255658851526,6,5.179327728862377,2.742977682593001,74.9514305238104,8.075895315674822,4.260475973434586,5.740333974714012,0,Same,0,1
6.536241814797041,3,0.78496492031613,7.023161745604964,95.74955461883114,5.710901183774199,5.601678556226623,3.5296171866985784,0,Decreased,0,1
7.333200657450569,1,1.6986572349750395,5.292075435430459,96.10338271260198,6.294616425600464,10.0,8.626998665771849,0,Same,0,1
6.281877067504784,0,1.5715998571535106,1.786022498109931,87.02381641132234,9.24781954100478,5.586439869545266,2.207145596988468,0,Increased,1,1
8.883634188360281,4,5.6601121182786205,7.200164907393356,93.1162845720989,6.592404940195437,2.681231273656423,5.654063158951927,1,Same,0,0
5.658089046670744,2,5.385577028280151,1.4154854401789638,84.54775455109315,4.195402507067513,4.747057157617412,5.61529426594146,0,Same,1,1
6.719692533757962,5,4.47461047408999,5.825284476177359,87.80638121211096,6.905045165827995,7.892640004548543,4.86436349283963,1,Same,0,0
6.340403412588738,4,5.6438597304235945,2.9649733267711107,98.97989059076708,6.882117410628465,7.724850692240217,1.7577184668200436,0,Increased,0,1
9.1704668265306,5,1.7414344351760238,4.0858072936737,92.50382000825805,8.79755285406019,5.49945833377086,7.17704387965866,0,Same,0,1
7.294832164767362,2,4.1971902397219605,6.26067687009596,82.9687067400085,7.02150463326364,7.708536683900077,6.858776675836491,0,Same,0,1
8.547766809202953,4,3.249651143233672,6.303623497648823,100.0,6.3676265328395605,0.3170694936329203,3.3110786785219597,1,Same,0,0
4.771659440444542,2,5.193764207769828,8.3424226838899,56.62173552650185,8.56758421784681,6.259573087581744,6.768718018013405,0,Increased,0,1
7.400575398803888,6,3.269551534895605,4.794365750821367,100.0,7.181185348751665,8.151713553421576,5.93726921575194,0,Same,0,1
8.334446193435156,4,2.7301142231798377,5.766127157408352,64.52849086131118,5.874965977651424,3.9178418121136622,1.798469636597229,0,Increased,0,1
7.123425983913136,2,4.58181703712198,3.905656693989189,77.47488610273246,8.732496340812427,3.90915365875928,2.8651777135716063,0,Same,0,1
8.598220562598026,2,5.252338334382466,5.454974706556994,84.50898957765916,7.290492646775199,1.333879618091312,7.845703612223948,1,Increased,1,0
6.224067324849441,1,2.1633096103063965,6.09871512002128,83.24223195126207,7.004388950019156,9.974738987026736,5.7735404628551255,0,Same,0,1
9.11402116027837,4,3.377848657295248,4.75422538136406,97.07693248031866,7.2668625871174815,4.199615057446083,3.589242635473435,0,Same,0,1
10.448347185428876,1,1.3831187327166945,0.4906237897687591,72.3059605766772,5.393997442875104,6.60260819465528,2.853810272068395,1,Same,1,0
6.455742159340511,3,0.0,5.828677240827238,88.12920180979675,6.208519335732494,7.509792603708436,3.711515504711448,0,Decreased,0,1
6.331746217898842,2,3.900919262827458,5.9114036933886425,78.06145482136296,7.005373902749175,9.780169872853634,3.8888011753057383,0,Same,0,1
9.180076715676552,4,4.717810712509264,3.299566309130123,88.541691752049,6.70800445746298,5.615255565035912,2.8850924184268707,1,Decreased,0,0
9.36935821859607,5,4.024133618173451,1.7890324098187145,84.22273288242548,8.908642574224894,4.651425515553953,0.6455897190417446,0,Same,0,1
6.2157099592700975,5,0.0,8.689697876259913,86.11522783219573,7.3261087790905055,6.432669121426383,7.850033216001964,0,Same,0,1
6.369719774356215,5,2.7983011398470508,6.228613777236005,78.40090201042786,8.282355883954605,9.210200691355718,7.426584181528607,0,Same,0,1
6.577323086709239,1,0.0,4.427297422695726,78.87923259884701,7.014093031863774,5.5745686714980405,1.8168613704828516,0,Same,0,1
4.9833242334485846,0,6.2394022153083695,2.1574177921312816,88.44727016832913,8.584432725619184,3.612827296039809,5.340778238909169,0,Decreased,1,1
5.622022080273703,4,1.327890835763828,2.945462928946635,96.32458606907254,7.596291634859731,2.148105479211594,2.744404493213084,0,Decreased,1,1
5.493788849871898,2,6.010807218919792,8.25647599196558,77.82064798962583,7.02013072808269,2.9467565384869365,4.346081941933662,1,Increased,1,0
5.848303652343807,3,5.391739287368291,5.344154852170115,74.57478946512508,6.98007536656147,8.160978743516662,4.138083550315859,1,Increased,0,0
6.947972668919828,0,1.6988192949278766,3.623532332498234,92.36152198806204,5.568342060563555,5.198438809232972,3.930414460705319,1,Same,1,0
7.351322098804781,2,1.23443009746451,6.27422307806164,84.60995328330773,7.760373580204466,4.481197725198224,10.007367710190715,0,Decreased,0,1
9.325750739221116,0,4.200740432772676,2.9640045313841905,94.96597760783142,6.939692898195432,4.210081942040144,3.899185788309524,1,Same,1,0
5.5024689388918135,6,1.811351925633858,8.752107575700947,74.13043343954622,6.247012059728193,6.212614650500455,2.979340437332688,0,Increased,0,1
8.476483597714875,1,3.704969284316415,8.382001337241814,63.64673289491883,8.659692656218107,5.401362265586041,3.0935464262573804,0,Same,0,1
6.6790167336617365,3,2.534344818386163,3.8335648219930585,78.60395101808399,5.124675961157799,5.317169640701869,7.609442391004388,0,Decreased,1,1
6.925804435521351,0,0.0,3.428324382422849,75.80376868881982,6.366256156851349,9.373309819526847,0.869744170767663,0,Decreased,0,1
8.012229238249905,4,0.0,0.0,84.0545391990364,8.5415781231693,9.845040704654084,3.0934427089111995,0,Decreased,0,1
5.315916967656552,2,3.9533684969891945,1.29604807112158,77.35785742875532,7.47328441138038,1.9749458177275088,8.617057100278835,1,Same,1,0
7.573614619276076,6,2.376884507338749,1.6513255626056096,93.8922034160374,6.928211608520864,6.818981827857394,5.609965469994117,0,Same,0,1
7.249678312319584,6,2.3938203661717354,5.337975852468465,81.5421968509298,7.37650531472522,4.05784475344652,5.479805012590283,0,Same,0,1
7.738676896012223,2,4.8917276781875705,4.184415738896601,86.80569398528681,7.269121256573262,5.379372215347266,10.330366150359254,0,Increased,0,1
7.433752965861727,6,5.846884553264889,1.6366612814618966,86.89161470129133,4.725006180571118,6.773195962816736,5.615869882371247,1,Increased,0,0
10.68295020986634,7,2.9549105572763814,4.297089893838606,87.33946110894625,6.476107171978057,5.468200207672702,3.229534596601044,0,Same,0,1
6.043390023623026,5,2.818802586180277,6.263342869118372,84.71045067454033,9.424782481770624,6.576149701569083,4.294807357809129,0,Same,0,1
6.203504567497274,5,4.500286066227767,6.319598374788968,91.12720828492375,6.011013797834249,7.682425515079794,2.161419227423578,0,Same,0,1
6.065289210362853,1,0.7861288606008494,0.2508242978527972,75.45213839409031,6.522548478843499,6.7364420013508,8.139842600039241,0,Decreased,1,1
6.166784321259618,3,3.946306109495394,4.679341298790423,100.0,6.1875688550362185,4.3829092395809415,6.436404293841789,1,Same,1,0
6.043919309040224,0,4.603771943644308,1.541648057570974,82.16155139957758,6.8694771650227935,4.427000982574191,7.811035374927222,0,Increased,1,1
8.783524796661327,0,4.8604604168352585,7.254321742850685,69.26141034521582,6.1253157530135525,2.4007367584549115,8.032459821373426,0,Same,0,1
9.130756371984782,7,0.0,6.960366040883747,87.25688028390128,7.73011225323709,3.865199256198205,3.964473047681168,0,Same,0,1
6.143880559375786,2,1.9772894603821187,2.754931934188854,74.78583421063018,7.2959701184354,10.0,2.6381178699777754,1,Decreased,1,0
5.751466640343657,4,1.7434734943530668,3.0848869939990005,92.9840144141065,8.160321422660527,4.019991064761889,4.870717221729885,0,Same,0,1
7.707123334579606,5,3.699773908818426,3.846832373754232,100.0,5.423588250716559,3.0165529688904504,2.8180973230286543,0,Same,0,1
6.171665433578543,6,4.461489159535968,0.0,75.56113490130579,6.489489275675645,6.799819654611934,5.412392188522562,0,Same,0,1
7.949397726633266,7,6.493420814891962,5.839920433601441,88.98846799868782,6.661416052581798,5.72408810177035,7.830242202086723,0,Same,0,1
7.304384531276949,1,2.510069039263854,4.317888634149673,63.93393293554447,7.683470365132893,5.511016907876936,4.579650884877082,1,Increased,1,0
4.7263838275041525,0,2.5048550033815724,7.425437706419648,90.44686275329616,5.8101682041894485,9.522614916030223,5.374987724769348,1,Same,1,0
9.321257801995092,3,5.799344037757495,2.253976955093618,74.37143440240372,8.373480706387516,7.372816688895913,4.765385959441583,1,Increased,0,0
9.693816509643282,0,4.09315387706061,3.452192629375171,77.5019845787862,8.779623385776413,4.675017670741312,7.006818931094244,1,Same,1,0
6.080816964273421,0,6.035303022375947,1.2336868549022115,71.78456212192206,5.516691478546624,4.93881020602055,3.3305440142792757,1,Decreased,1,0
6.418447660096024,2,4.0774560060196725,2.489273591264367,93.78581471265684,6.263690657659652,4.743533715235787,0.0,0,Decreased,1,1
7.428798086087357,5,1.1857667625734585,2.045045009829453,97.08765228967916,6.202102737561861,8.186849053950642,6.177172148438452,1,Decreased,1,0
7.501685184980538,3,0.8337432904443869,7.489934197116114,85.28062257590209,10.0,5.2296309263671565,7.469586053269984,0,Decreased,0,1
7.987816409009246,2,0.3969755018821419,3.2543453781215192,74.62687953597137,6.35514984218817,1.5171162438646242,6.115935611896339,0,Same,1,1
10.015306808149523,4,4.824103669516946,5.310439211861533,100.0,9.516438163234202,5.87920080316414,3.399423761329965,0,Same,0,1
6.734579158758926,1,5.877193646174016,4.048091490345489,75.99507846694412,5.100052007340086,2.1574349971801774,2.162469754534828,1,Increased,1,0
5.802554133192319,0,7.198724282772762,1.826336834967968,59.055612400870736,5.515523550753455,10.0,6.236243829450803,0,Same,1,1
4.9310211579782095,5,5.18621066464648,4.579248942070893,90.5006681194848,5.970093202227699,3.5858302153819226,5.3536973823366845,1,Same,1,0
5.9036049400871216,4,5.825677155069972,6.4977583296589865,71.74270391630179,5.731466032830216,5.595338086605674,4.685518430854176,0,Same,0,1
6.950309540689305,5,2.33996733469263,1.9806015186416197,96.8633055219901,6.598151898762252,6.645506836752842,9.556158357484478,0,Same,0,1
